Qx,MIN_FERR,TX_LAPSE_TOT_MIN,TX_LAPSE_TOT_MAX,FACT_DIM,TX_LAPSE_PART_MIN,TX_LAPSE_PART_MAX,FORWARD_RATE,rendDEX_an,rendMM_an,rendTSX_an,rendSP500_an,rendEAFE_an,AJUST_FORWARD_RATE_VM_0,FRAIS,PC_COMMISSION_VENTE_RF,PC_COMMISSION_VENTE_AC,PC_COMMISSION_MAINTIEN_RF,PC_COMMISSION_MAINTIEN_AC,PC_FRAIS_AN_AC,PC_FRAIS_AN_RF,PC_DEPOT_ANNUEL,VAR_DEPOT_FCT,AGE_MAX_DEPOT,I_EVEN_CESSE_DEPOT,BASE_PASSIF_REDRESSE,TX_PASSIF_REDRESSE,BASE_COUSSIN_CREDIT,TX_COUSSIN_CREDIT,BASE_COUSSIN_MARCHE,TX_COUSSIN_MARCHE,BASE_COUSSIN_DEPENSE,TX_COUSSIN_DEPENSE,BASE_COUSSIN_DECHEANCE,TX_COUSSIN_DECHEANCE,BASE_COUSSIN_MORTALITE,TX_COUSSIN_MORTALITE,BASE_COUSSIN_DEPOT,TX_COUSSIN_DEPOT,FACTEUR_AGE_80,FACTEUR_AGE_90,MT_SP500_PROJ,MT_TSX_PROJ,MT_EAFE_PROJ,MT_DEX_PROJ,MT_MM_PROJ,MT_VM_PROJ,MT_GAR_ECH_PROJ,MT_GAR_DECES_PROJ,MT_BONI_DECES_PROJ,ANNEE_ECH_PROJ,MOIS_ECH_PROJ,TX_SURVIE,MT_SRG_PROJ,MT_BCB_PROJ,MT_MRV_MRG_MRA_PROJ,TAUX_MRV_MRG_MRA_PROJ,MT_MIN_FERR_PROJ,TX_ACTUALISATION,MT_VM,MT_DEX,MT_SP500,MT_TSX,MT_EAFE,MT_MM,AJUSTEMENT_MENSUEL_GAR,MT_RF,PC_REVENU_FDS,PC_RFG,PC_FRAIS_GARANTIE,PC_HONORAIRES_GEST,MT_GAR_ECH,MT_GAR_DECES,MT_BCB,MT_SRG,MT_MRV_MRG_MRA,M_MT_MRV_EXCEDENT,TAUX_MRV_MRG_MRA,MT_BONI_DECES,ID_PRODUIT,I_PRODUIT_REGR,I_PRODUIT_HEDGE,PC_GAR_ECH,PC_GAR_ECH_DEP_FUT,MAX_RESET_FACUL_ECH,RATIO_VM_VG_RESET_ECH,AGE_FIN_CONTRAT,PC_RENOUV_ECH,AGE_MAX_RENOUV_ECH,NB_AN_ECH,AGE_ECH_MIN,PC_GAR_DECES_1,PC_GAR_DECES_2,AGE_CHANG_DECES,FREQ_RESET_DECES,MAX_RESET_DECES,I_RESET_DECES_ECH,PC_BONI_DECES,MAX_BONI_DECES,AGE_MRV_PERMIS,PC_BONI_SRG,FREQ_RESET_SRG,MAX_RESET_SRG,I_FRAIS_SUR_SRG,TABLE_TAUX_MRV_MRG_MRA,MT_TPA_RETRAIT,MT_TPA_DEPOT,AJUSTEMENT_COMMISSION,MOIS_EVALUATION_INI,ANNEE_NAIS,MOIS_NAIS,ANNEE_COTIS,MOIS_COTIS,ANNEE_ECH,MOIS_ECH,I_REGIME,I_REGIME_2,AGE_DECAISSEMENT,I_SEXE,ID_LAPSE,ID_ACQUI,ID_DEPOT,VAR_RETRAIT_FCT,PC_RETRAIT_AGE,MT_RETRAIT_MAX,I_RESET_FACUL_ECH,ID_COMPTE,scn_eval,an_eval,mois_eval,scn_eval_int,an_eval_int,mois_eval_ext,TX_SURVIE_DEB,TX_ACTUALISATION_DEB,VALEUR_MARCHANDE,rc,AJUST_NOUV_AFFAIRES,MT_VM_AV_RETRAIT_FRAIS,duree_max10,VM_VG_RATIO,LAPSE_NIV_PART,LAPSE_NIV_TOT,LAPSE_TOT,LAPSE_PART,LAPSE,annee_reelle,AGE_RETRAIT,AGE,age_MORTALITE,RETRAIT,DEPOT_FUTUR,MT_VM_AV_RETRAIT,PRIMES_GARANTIES,VP_PRIMES_GARANTIES,MT_SRG_AV_RETRAIT,PREST_MRV,VP_PREST_MRV,MT_VM_AP_RETRAIT,MT_VM_AP_RETRAIT_DEPOT,PREST_DECES,VP_PREST_DECES,PREST_ECH,VP_PREST_ECH,PC_COMMISSION_MAINTIEN,PC_COMMISSION_VENTE,PC_FRAIS_AN,COMM_VENTE,VP_COMM_VENTE,FRAIS_ACQUIS,VP_FRAIS_ACQUIS,FRAIS_FIXES,VP_FRAIS_FIXES,HON_GEST,VP_HON_GEST,COMM_MAINTIEN,VP_COMM_MAINTIEN,PRIMES_VARIABLES,VP_PRIMES_VARIABLES,VP_FLUX_TOT,UNITE_COUVERTURE,VALEUR_GARANTIE,DEPOT_FUTUR_SURVIE,VP_VALEUR_MARCHANDE,REM_COMP_INV,CODE_CAT_PRODUIT,CAT_COUSSIN_1,CAT_COUSSIN_2,COUSSIN_DEPENSE,COUSSIN_DECHEANCE,COUSSIN_MORTALITE,PASSIF_REDRESSE,COUSSIN_CREDIT,COUSSIN_MARCHE,COUSSIN_DEPOT,VP_COUSSIN_DEPENSE,VP_COUSSIN_DECHEANCE,VP_COUSSIN_MORTALITE,VP_COUSSIN_DEPOT,VP_PASSIF_REDRESSE,VP_COUSSIN_CREDIT,VP_COUSSIN_MARCHE
1.0417264093121048e-05,0.012658228,0.0,0.0677679658,0.7,0.0,0.0632429535,0.0024261616,-0.0028489739634096622,0.005227245390415192,-0.04016042873263359,-0.023229816928505898,-0.03863199055194855,0.0006200349,68.92170535,0.0,0.0,0.004331,0.004331,0.0,0.0,0.087,2,71,1,1,-0.0053,1,-0.0,1,-0.1253,1,-0.005699999999999999,0,-0.0014000000000000002,1,-0.0003,0,0.0,1.0,1.0,81.86275482177734,42.826480865478516,15.56040096282959,25.399900436401367,0.0,165.64955139160156,103.16602325439453,137.5546875,0.0,2071.0,5.0,0.8291678428649902,0.0,0.0,0.0,0.0,0.0,0.0,132.25429225,20.279235956,65.359076352,34.192583994,12.423395943,0.0,0.0,0.0,0.0082504641,0.0082504641,0.0,0.0005213697,93.851279451,125.13503927,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.75,0.75,0.0,0.0,99.0,1.0,99.0,999.0,0.0,1.0,0.0,999.0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,2014.0,12.0,2024.0,9.0,2071.0,5.0,0.0,0.0,999.0,0.0,27.0,15.0,13.0,1.0,0.0,0.0,0.0,1,1,2,5,1,2,5,0.8430413603782654,0.0,137.3512725830078,0.0,0.0,164.47119140625,3.0,1.2042450490216958,1,1,0.0901339128613472,0.0903129056096077,0.0901339128613472,2027.0,11.0,11.0,11.0,0.0,1.1783549785614014,164.47119140625,0.0,0.0,0.0,0.0,0.0,164.47119140625,164.47119140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-8.99091911315918,0.0,-0.006028527859598398,0.0,-0.05066506564617157,0.0,0.09536415338516235,0.0,0.0,1.0,137.5546875,0.977054055702979,0.0,0.0,13.0,0,0,-0.39919576048851013,-2.395174503326416,-0.35357338190078735,-0.456223726272583,-0.09124474227428436,-5.953719615936279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.500123744335724e-05,0.012658228,0.0,0.0677679658,0.7,0.0,0.0632429535,0.002420089,0.011591748334467411,0.0059526460245251656,0.019578928127884865,-0.004469950217753649,-0.018697479739785194,0.0006214441,68.92170535,0.0,0.0,0.004331,0.004331,0.0,0.0,0.087,2,71,1,1,-0.0053,1,-0.0,1,-0.1253,1,-0.005699999999999999,0,-0.0014000000000000002,1,-0.0003,0,0.0,1.0,1.0,82.6305923461914,43.228172302246094,15.706350326538086,25.638139724731445,0.0,167.20326232910156,104.04978942871094,138.73304748535156,0.0,2071.0,5.0,0.8155189156532288,0.0,0.0,0.0,0.0,0.0,0.0,132.25429225,20.279235956,65.359076352,34.192583994,12.423395943,0.0,0.0,0.0,0.0082504641,0.0082504641,0.0,0.0005213697,93.851279451,125.13503927,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.75,0.75,0.0,0.0,99.0,1.0,99.0,999.0,0.0,1.0,0.0,999.0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,2014.0,12.0,2024.0,9.0,2071.0,5.0,0.0,0.0,999.0,0.0,27.0,15.0,13.0,1.0,0.0,0.0,0.0,1,1,2,6,1,2,6,0.8291678428649902,0.0,136.357421875,0.0,0.0,166.02490234375,3.0,1.2052158109390345,1,1,0.09013406932353973,0.09031276404857635,0.09013406932353973,2027.0,11.0,11.0,11.0,0.0,1.1783549785614014,166.02490234375,0.0,0.0,0.0,0.0,0.0,166.02490234375,166.02490234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-8.842960357666016,0.0,-0.005985332187265158,0.0,-0.050302039831876755,0.0,0.09468084573745728,0.0,0.0,1.0,138.73304748535156,0.9609707743709777,0.0,0.0,13.0,0,0,-0.39598798751831055,-2.3759279251098633,-0.3507322072982788,-0.4525577127933502,-0.09051153808832169,-5.905878067016602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.500123744335724e-05,0.012658228,0.0,0.0677679658,0.7,0.0,0.0632429535,0.002414016,-0.008081508800387383,0.0041323695331811905,-0.044335782527923584,0.00787143874913454,-0.008458659052848816,0.0006631939,68.92170535,0.0,0.0,0.004331,0.004331,0.0,0.0,0.087,2,71,1,1,-0.0053,1,-0.0,1,-0.1253,1,-0.005699999999999999,0,-0.0014000000000000002,1,-0.0003,0,0.0,1.0,1.0,82.38553619384766,43.0999755859375,15.659770965576172,25.56210708618164,0.0,166.7073974609375,104.93355560302734,139.91140747070312,0.0,2071.0,5.0,0.8020946383476257,0.0,0.0,0.0,0.0,0.0,0.0,132.25429225,20.279235956,65.359076352,34.192583994,12.423395943,0.0,0.0,0.0,0.0082504641,0.0082504641,0.0,0.0005213697,93.851279451,125.13503927,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.75,0.75,0.0,0.0,99.0,1.0,99.0,999.0,0.0,1.0,0.0,999.0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,2014.0,12.0,2024.0,9.0,2071.0,5.0,0.0,0.0,999.0,0.0,27.0,15.0,13.0,1.0,0.0,0.0,0.0,1,1,2,7,1,2,7,0.8155189156532288,0.0,133.71511840820312,0.0,0.0,165.529052734375,3.0,1.1915211237928927,1,1,0.09013412892818451,0.09031271189451218,0.09013412892818451,2027.0,11.0,11.0,11.0,0.0,1.1783549785614014,165.529052734375,0.0,0.0,0.0,0.0,0.0,165.529052734375,165.529052734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-8.697396278381348,0.0,-0.005869225598871708,0.0,-0.04932625591754913,0.0,0.0928441733121872,0.0,0.0,1.0,139.91140747070312,0.9451522103743315,0.0,0.0,13.0,0,0,-0.3927776515483856,-2.356665849685669,-0.3478887975215912,-0.44888874888420105,-0.08977774530649185,-5.857998371124268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.500123744335724e-05,0.012658228,0.0,0.0677679658,0.7,0.0,0.0632429535,0.0024079427,0.004836052656173706,0.003018550807610154,0.06407832354307175,0.04470618814229965,0.06381861865520477,0.000668851,68.92170535,0.0,0.0,0.004331,0.004331,0.0,0.0,0.087,2,71,1,1,-0.0053,1,-0.0,1,-0.1253,1,-0.005699999999999999,0,-0.0014000000000000002,1,-0.0003,0,0.0,1.0,1.0,86.75083923339844,45.3836784362793,16.48952293395996,26.916547775268555,0.0,175.5406036376953,105.81732177734375,141.08975219726562,0.0,2071.0,5.0,0.7888913154602051,0.0,0.0,0.0,0.0,0.0,0.0,132.25429225,20.279235956,65.359076352,34.192583994,12.423395943,0.0,0.0,0.0,0.0082504641,0.0082504641,0.0,0.0005213697,93.851279451,125.13503927,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.75,0.75,0.0,0.0,99.0,1.0,99.0,999.0,0.0,1.0,0.0,999.0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,2014.0,12.0,2024.0,9.0,2071.0,5.0,0.0,0.0,999.0,0.0,27.0,15.0,13.0,1.0,0.0,0.0,0.0,1,1,2,8,1,2,8,0.8020946383476257,0.0,138.4824676513672,0.0,0.0,174.36224365234375,3.0,1.2441768512872713,1,1,0.09013394266366959,0.09031287580728531,0.09013394266366959,2027.0,11.0,11.0,11.0,0.0,1.1783549785614014,174.36224365234375,0.0,0.0,0.0,0.0,0.0,174.36224365234375,174.36224365234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-8.554228782653809,0.0,-0.0060806586407125,0.0,-0.05110318213701248,0.0,0.09618879854679108,0.0,0.0,1.0,141.08975219726562,0.9295940091163857,0.0,0.0,13.0,0,0,-0.38956573605537415,-2.3373942375183105,-0.34504392743110657,-0.44521796703338623,-0.08904358744621277,-5.810094356536865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.500123744335724e-05,0.012658228,0.0,0.0677679658,0.7,0.0,0.0632429535,0.002401869,-0.0035890550352633,0.0022755225654691458,0.1276901513338089,0.040181685239076614,0.08654574304819107,0.0006745085,68.92170535,0.0,0.0,0.004331,0.004331,0.0,0.0,0.087,2,71,1,1,-0.0053,1,-0.0,1,-0.1253,1,-0.005699999999999999,0,-0.0014000000000000002,1,-0.0003,0,0.0,1.0,1.0,92.70942687988281,48.50091552734375,17.622127532958984,28.765344619750977,0.0,187.5978240966797,106.60723114013672,142.14297485351562,0.0,2071.0,5.0,0.777915358543396,0.0,0.0,0.0,0.0,0.0,0.0,132.25429225,20.279235956,65.359076352,34.192583994,12.423395943,0.0,0.0,0.0,0.0082504641,0.0082504641,0.0,0.0005213697,93.851279451,125.13503927,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.75,0.75,0.0,0.0,99.0,1.0,99.0,999.0,0.0,1.0,0.0,999.0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,2014.0,12.0,2024.0,9.0,2071.0,5.0,0.0,0.0,999.0,0.0,27.0,15.0,13.0,1.0,0.0,0.0,0.0,1,1,2,9,1,2,9,0.7888913154602051,0.0,145.9352264404297,0.0,0.0,186.5446014404297,3.0,1.3197825941803119,1,1,0.06429092586040497,0.09031342715024948,0.06429092586040497,2027.0,11.0,11.0,11.0,0.0,1.0532199144363403,186.5446014404297,0.0,0.0,0.0,0.0,0.0,186.5446014404297,186.5446014404297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-8.413416862487793,0.0,-0.00639841565862298,0.0,-0.05288977175951004,0.0,0.10121533274650574,0.0,0.0,1.0,142.14297485351562,0.8193159473637905,0.0,0.0,13.0,0,0,-0.3870132267475128,-2.3220791816711426,-0.3427831530570984,-0.44230082631111145,-0.08846016228199005,-5.7720255851745605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.500123744335724e-05,0.012658228,0.0,0.0677679658,0.7,0.0,0.0632429535,0.002395795,-0.002062880899757147,0.004653135780245066,0.04472208023071289,-0.07873126864433289,-0.02247815579175949,0.0006801663,68.92170535,0.0,0.0,0.004331,0.004331,0.0,0.0,0.087,2,71,1,1,-0.0053,1,-0.0,1,-0.1253,1,-0.005699999999999999,0,-0.0014000000000000002,1,-0.0003,0,0.0,1.0,1.0,90.57254791259766,47.38300323486328,17.21595001220703,28.102325439453125,0.0,183.27383422851562,107.39714813232422,143.19619750976562,0.0,2071.0,5.0,0.7670920491218567,0.0,0.0,0.0,0.0,0.0,0.0,132.25429225,20.279235956,65.359076352,34.192583994,12.423395943,0.0,0.0,0.0,0.0082504641,0.0082504641,0.0,0.0005213697,93.851279451,125.13503927,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.75,0.75,0.0,0.0,99.0,1.0,99.0,999.0,0.0,1.0,0.0,999.0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,2014.0,12.0,2024.0,9.0,2071.0,5.0,0.0,0.0,999.0,0.0,27.0,15.0,13.0,1.0,0.0,0.0,0.0,1,1,2,10,1,2,10,0.777915358543396,0.0,140.58790588378906,0.0,0.0,182.22061157226562,3.0,1.2798791966247345,1,1,0.0642913207411766,0.09031358361244202,0.0642913207411766,2027.0,11.0,11.0,11.0,0.0,1.0532199144363403,182.22061157226562,0.0,0.0,0.0,0.0,0.0,182.22061157226562,182.22061157226562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-8.29636001586914,0.0,-0.006163145415484905,0.0,-0.050945013761520386,0.0,0.09749364107847214,0.0,0.0,1.0,143.19619750976562,0.8079166223409189,0.0,0.0,13.0,0,0,-0.3844563364982605,-2.3067378997802734,-0.3405184745788574,-0.43937867879867554,-0.08787572383880615,-5.733891487121582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.500123744335724e-05,0.012658228,0.0,0.0677679658,0.7,0.0,0.0632429535,0.0023897207,-0.001377466949634254,0.000338893587468192,0.04962752386927605,0.027008816599845886,0.04068733751773834,0.0006858244,68.92170535,0.0,0.0,0.004331,0.004331,0.0,0.0,0.087,2,71,1,1,-0.0053,1,-0.0,1,-0.1253,1,-0.005699999999999999,0,-0.0014000000000000002,1,-0.0003,0,0.0,1.0,1.0,93.77989196777344,49.0609245300293,17.825599670410156,29.09748077392578,0.0,189.763916015625,108.18706512451172,144.24942016601562,0.0,2071.0,5.0,0.75641930103302,0.0,0.0,0.0,0.0,0.0,0.0,132.25429225,20.279235956,65.359076352,34.192583994,12.423395943,0.0,0.0,0.0,0.0082504641,0.0082504641,0.0,0.0005213697,93.851279451,125.13503927,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.75,0.75,0.0,0.0,99.0,1.0,99.0,999.0,0.0,1.0,0.0,999.0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,2014.0,12.0,2024.0,9.0,2071.0,5.0,0.0,0.0,999.0,0.0,27.0,15.0,13.0,1.0,0.0,0.0,0.0,1,1,2,11,1,2,11,0.7670920491218567,0.0,143.54107666015625,0.0,0.0,188.710693359375,3.0,1.3155263695148796,1,1,0.06429127603769302,0.09031356126070023,0.06429127603769302,2027.0,11.0,11.0,11.0,0.0,1.0532199144363403,188.710693359375,0.0,0.0,0.0,0.0,0.0,188.710693359375,188.710693359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-8.180930137634277,0.0,-0.006293851882219315,0.0,-0.0520254448056221,0.0,0.09956125915050507,0.0,0.0,1.0,144.24942016601562,0.7966758715119937,0.0,0.0,13.0,0,0,-0.38189566135406494,-2.2913739681243896,-0.33825045824050903,-0.4364522099494934,-0.0872904360294342,-5.6957011222839355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.500123744335724e-05,0.012820513,0.0,0.0677679658,0.7,0.0,0.0632429535,0.002383646,-0.026327984407544136,-0.0009250459843315184,0.0327126681804657,-0.0069516971707344055,-0.02805374190211296,0.0006914829,68.92170535,0.0,0.0,0.004331,0.004331,0.0,0.0,0.087,2,71,1,1,-0.0053,1,-0.0,1,-0.1253,1,-0.005699999999999999,0,-0.0014000000000000002,1,-0.0003,0,0.0,1.0,1.0,94.10385131835938,49.23040771484375,17.887178421020508,29.197998046875,0.0,190.41944885253906,108.97697448730469,145.30264282226562,0.0,2071.0,5.0,0.7446975111961365,0.0,0.0,0.0,0.0,0.0,0.0,132.25429225,20.279235956,65.359076352,34.192583994,12.423395943,0.0,0.0,0.0,0.0082504641,0.0082504641,0.0,0.0005213697,93.851279451,125.13503927,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.75,0.75,0.0,0.0,99.0,1.0,99.0,999.0,0.0,1.0,0.0,999.0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,2014.0,12.0,2024.0,9.0,2071.0,5.0,0.0,0.0,999.0,0.0,27.0,15.0,13.0,1.0,0.0,0.0,0.0,1,1,2,12,1,2,12,0.75641930103302,0.0,141.80490112304688,0.0,0.0,189.36622619628906,3.0,1.3105023085193321,1,1,0.06429161876440048,0.10645773261785507,0.06429161876440048,2027.0,12.0,12.0,12.0,0.0,1.0532199144363403,189.36622619628906,0.0,0.0,0.0,0.0,0.0,189.36622619628906,189.36622619628906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-8.067107200622559,0.0,-0.006227843463420868,0.0,-0.05147981271147728,0.0,0.09851709008216858,0.0,0.0,1.0,145.30264282226562,0.7843302490229505,0.0,0.0,13.0,0,0,-0.37872281670570374,-2.272336721420288,-0.33544018864631653,-0.43282607197761536,-0.08656521141529083,-5.648380279541016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.283423898712499e-05,0.012820513,0.0,0.0677679658,0.7,0.0,0.0632429535,0.0025444282,-0.017405234277248383,0.0007148704025894403,-0.130985289812088,-0.05461816489696503,-0.022760305553674698,0.0005750221,68.92170535,0.0,0.0,0.004331,0.004331,0.0,0.0,0.087,2,71,1,1,-0.0053,1,-0.0,1,-0.1253,1,-0.005699999999999999,0,-0.0014000000000000002,1,-0.0003,0,0.0,1.0,1.0,88.65701293945312,46.380897521972656,16.851848602294922,27.507986068725586,0.0,179.3977508544922,109.76689147949219,146.35585021972656,0.0,2071.0,5.0,0.733159065246582,0.0,0.0,0.0,0.0,0.0,0.0,132.25429225,20.279235956,65.359076352,34.192583994,12.423395943,0.0,0.0,0.0,0.0082504641,0.0082504641,0.0,0.0005213697,93.851279451,125.13503927,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.75,0.75,0.0,0.0,99.0,1.0,99.0,999.0,0.0,1.0,0.0,999.0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,2014.0,12.0,2024.0,9.0,2071.0,5.0,0.0,0.0,999.0,0.0,27.0,15.0,13.0,1.0,0.0,0.0,0.0,1,1,3,1,1,3,1,0.7446975111961365,0.0,131.52708435058594,0.0,0.0,178.34454345703125,4.0,1.2257641261702845,1,1,0.0642906054854393,0.10645745694637299,0.0642906054854393,2028.0,12.0,12.0,12.0,0.0,1.0532199144363403,178.34454345703125,0.0,0.0,0.0,0.0,0.0,178.34454345703125,178.34454345703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-10.588223457336426,0.0,-0.0057744719088077545,0.0,-0.04773220792412758,0.0,0.09134528785943985,0.0,0.0,1.0,146.35585021972656,0.7721777279672324,0.0,0.0,13.0,0,0,-0.37555745244026184,-2.2533445358276367,-0.33263659477233887,-0.42920851707458496,-0.08584169298410416,-5.601171016693115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.283423898712499e-05,0.012820513,0.0,0.0677679658,0.7,0.0,0.0632429535,0.0025517002,-0.01606011390686035,0.0031379058491438627,0.07972531020641327,0.03395158797502518,0.05830669403076172,0.0005709122,68.92170535,0.0,0.0,0.004331,0.004331,0.0,0.0,0.087,2,71,1,1,-0.0053,1,-0.0,1,-0.1253,1,-0.005699999999999999,0,-0.0014000000000000002,1,-0.0003,0,0.0,1.0,1.0,92.81275939941406,48.554969787597656,17.641767501831055,28.797405242919922,0.0,187.80691528320312,110.55680847167969,147.40907287597656,0.0,2071.0,5.0,0.7217994332313538,0.0,0.0,0.0,0.0,0.0,0.0,132.25429225,20.279235956,65.359076352,34.192583994,12.423395943,0.0,0.0,0.0,0.0082504641,0.0082504641,0.0,0.0005213697,93.851279451,125.13503927,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.75,0.75,0.0,0.0,99.0,1.0,99.0,999.0,0.0,1.0,0.0,999.0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,2014.0,12.0,2024.0,9.0,2071.0,5.0,0.0,0.0,999.0,0.0,27.0,15.0,13.0,1.0,0.0,0.0,0.0,1,1,3,2,1,3,2,0.733159065246582,0.0,135.5589141845703,0.0,0.0,186.75369262695312,4.0,1.2740526184654557,1,1,0.06429020315408707,0.10645734518766403,0.06429020315408707,2028.0,12.0,12.0,12.0,0.0,1.0532199144363403,186.75369262695312,0.0,0.0,0.0,0.0,0.0,186.75369262695312,186.75369262695312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-10.424168586730957,0.0,-0.005953055806457996,0.0,-0.049208395183086395,0.0,0.09417027235031128,0.0,0.0,1.0,147.40907287597656,0.7602135373081254,0.0,0.0,13.0,0,0,-0.3723992705345154,-2.2343955039978027,-0.3298393487930298,-0.4255991578102112,-0.08511982858181,-5.5540690422058105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.283423898712499e-05,0.012820513,0.0,0.0677679658,0.7,0.0,0.0632429535,0.0025589717,-0.0010392110561951995,0.00012817600509151816,-0.047800224274396896,-0.028214048594236374,-0.02483411319553852,0.0005668026,68.92170535,0.0,0.0,0.004331,0.004331,0.0,0.0,0.087,2,71,1,1,-0.0053,1,-0.0,1,-0.1253,1,-0.005699999999999999,0,-0.0014000000000000002,1,-0.0003,0,0.0,1.0,1.0,90.64659881591797,47.42174530029297,17.230026245117188,28.125301361083984,0.0,183.42369079589844,111.34672546386719,148.46229553222656,0.0,2071.0,5.0,0.7106157541275024,0.0,0.0,0.0,0.0,0.0,0.0,132.25429225,20.279235956,65.359076352,34.192583994,12.423395943,0.0,0.0,0.0,0.0082504641,0.0082504641,0.0,0.0005213697,93.851279451,125.13503927,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.75,0.75,0.0,0.0,99.0,1.0,99.0,999.0,0.0,1.0,0.0,999.0,0.0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,2014.0,12.0,2024.0,9.0,2071.0,5.0,0.0,0.0,999.0,0.0,27.0,15.0,13.0,1.0,0.0,0.0,0.0,1,1,3,3,1,3,3,0.7217994332313538,0.0,130.34376525878906,0.0,0.0,182.37046813964844,4.0,1.2354900625666456,1,1,0.06429030746221542,0.10645737498998642,0.06429030746221542,2028.0,12.0,12.0,12.0,0.0,1.0532199144363403,182.37046813964844,0.0,0.0,0.0,0.0,0.0,182.37046813964844,182.37046813964844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-10.262655258178711,0.0,-0.0057232617400586605,0.0,-0.04730889946222305,0.0,0.09053520113229752,0.0,0.0,1.0,148.46229553222656,0.7484346637592836,0.0,0.0,13.0,0,0,-0.36924877762794495,-2.2154927253723145,-0.3270489275455475,-0.42199862003326416,-0.08439972251653671,-5.507081985473633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
