Qx,MIN_FERR,TX_LAPSE_TOT_MIN,TX_LAPSE_TOT_MAX,FACT_DIM,TX_LAPSE_PART_MIN,TX_LAPSE_PART_MAX,FORWARD_RATE,rendDEX_an,rendMM_an,rendTSX_an,rendSP500_an,rendEAFE_an,AJUST_FORWARD_RATE_VM_0,FRAIS,PC_COMMISSION_VENTE_RF,PC_COMMISSION_VENTE_AC,PC_COMMISSION_MAINTIEN_RF,PC_COMMISSION_MAINTIEN_AC,PC_FRAIS_AN_AC,PC_FRAIS_AN_RF,PC_DEPOT_ANNUEL,VAR_DEPOT_FCT,AGE_MAX_DEPOT,I_EVEN_CESSE_DEPOT,BASE_PASSIF_REDRESSE,TX_PASSIF_REDRESSE,BASE_COUSSIN_CREDIT,TX_COUSSIN_CREDIT,BASE_COUSSIN_MARCHE,TX_COUSSIN_MARCHE,BASE_COUSSIN_DEPENSE,TX_COUSSIN_DEPENSE,BASE_COUSSIN_DECHEANCE,TX_COUSSIN_DECHEANCE,BASE_COUSSIN_MORTALITE,TX_COUSSIN_MORTALITE,BASE_COUSSIN_DEPOT,TX_COUSSIN_DEPOT,FACTEUR_AGE_80,FACTEUR_AGE_90,MT_SP500_PROJ,MT_TSX_PROJ,MT_EAFE_PROJ,MT_DEX_PROJ,MT_MM_PROJ,MT_VM_PROJ,MT_GAR_ECH_PROJ,MT_GAR_DECES_PROJ,MT_BONI_DECES_PROJ,ANNEE_ECH_PROJ,MOIS_ECH_PROJ,TX_SURVIE,MT_SRG_PROJ,MT_BCB_PROJ,MT_MRV_MRG_MRA_PROJ,TAUX_MRV_MRG_MRA_PROJ,MT_MIN_FERR_PROJ,TX_ACTUALISATION,MT_VM,MT_DEX,MT_SP500,MT_TSX,MT_EAFE,MT_MM,AJUSTEMENT_MENSUEL_GAR,MT_RF,PC_REVENU_FDS,PC_RFG,PC_FRAIS_GARANTIE,PC_HONORAIRES_GEST,MT_GAR_ECH,MT_GAR_DECES,MT_BCB,MT_SRG,MT_MRV_MRG_MRA,M_MT_MRV_EXCEDENT,TAUX_MRV_MRG_MRA,MT_BONI_DECES,ID_PRODUIT,I_PRODUIT_REGR,I_PRODUIT_HEDGE,PC_GAR_ECH,PC_GAR_ECH_DEP_FUT,MAX_RESET_FACUL_ECH,RATIO_VM_VG_RESET_ECH,AGE_FIN_CONTRAT,PC_RENOUV_ECH,AGE_MAX_RENOUV_ECH,NB_AN_ECH,AGE_ECH_MIN,PC_GAR_DECES_1,PC_GAR_DECES_2,AGE_CHANG_DECES,FREQ_RESET_DECES,MAX_RESET_DECES,I_RESET_DECES_ECH,PC_BONI_DECES,MAX_BONI_DECES,AGE_MRV_PERMIS,PC_BONI_SRG,FREQ_RESET_SRG,MAX_RESET_SRG,I_FRAIS_SUR_SRG,TABLE_TAUX_MRV_MRG_MRA,MT_TPA_RETRAIT,MT_TPA_DEPOT,AJUSTEMENT_COMMISSION,MOIS_EVALUATION_INI,ANNEE_NAIS,MOIS_NAIS,ANNEE_COTIS,MOIS_COTIS,ANNEE_ECH,MOIS_ECH,I_REGIME,I_REGIME_2,AGE_DECAISSEMENT,I_SEXE,ID_LAPSE,ID_ACQUI,ID_DEPOT,VAR_RETRAIT_FCT,PC_RETRAIT_AGE,MT_RETRAIT_MAX,I_RESET_FACUL_ECH,ID_COMPTE,scn_eval,an_eval,mois_eval,scn_eval_int,an_eval_int,mois_eval_ext,TX_SURVIE_DEB,TX_ACTUALISATION_DEB,VALEUR_MARCHANDE,rc,AJUST_NOUV_AFFAIRES,MT_VM_AV_RETRAIT_FRAIS,duree_max10,VM_VG_RATIO,LAPSE_NIV_PART,LAPSE_NIV_TOT,LAPSE_TOT,LAPSE_PART,LAPSE,annee_reelle,AGE_RETRAIT,AGE,age_MORTALITE,RETRAIT,DEPOT_FUTUR,MT_VM_AV_RETRAIT,PRIMES_GARANTIES,VP_PRIMES_GARANTIES,MT_SRG_AV_RETRAIT,PREST_MRV,VP_PREST_MRV,MT_VM_AP_RETRAIT,MT_VM_AP_RETRAIT_DEPOT,PREST_DECES,VP_PREST_DECES,PREST_ECH,VP_PREST_ECH,PC_COMMISSION_MAINTIEN,PC_COMMISSION_VENTE,PC_FRAIS_AN,COMM_VENTE,VP_COMM_VENTE,FRAIS_ACQUIS,VP_FRAIS_ACQUIS,FRAIS_FIXES,VP_FRAIS_FIXES,HON_GEST,VP_HON_GEST,COMM_MAINTIEN,VP_COMM_MAINTIEN,PRIMES_VARIABLES,VP_PRIMES_VARIABLES,VP_FLUX_TOT,UNITE_COUVERTURE,VALEUR_GARANTIE,DEPOT_FUTUR_SURVIE,VP_VALEUR_MARCHANDE,REM_COMP_INV,CODE_CAT_PRODUIT,CAT_COUSSIN_1,CAT_COUSSIN_2,COUSSIN_DEPENSE,COUSSIN_DECHEANCE,COUSSIN_MORTALITE,PASSIF_REDRESSE,COUSSIN_CREDIT,COUSSIN_MARCHE,COUSSIN_DEPOT,VP_COUSSIN_DEPENSE,VP_COUSSIN_DECHEANCE,VP_COUSSIN_MORTALITE,VP_COUSSIN_DEPOT,VP_PASSIF_REDRESSE,VP_COUSSIN_CREDIT,VP_COUSSIN_MARCHE
0.00123285422844022,0.0738,0.0575603833282362,0.0614146561109664,0.7,0.0641651593725277,0.0796272522176888,0.0035483706,0.0141136565924831,0.00120352118090494,0.0329443306647608,-0.00239260925557971,-0.0412941779837649,0.0006364391,1014.25946255591,0,0,0.0031258974129442,0.0031258974129442,0,0,0.0439697313517071,2,71,1,1,-0.00267559559040118,0,-0.000624213896973173,1,-0.0495565671917073,1,-0.00227368741491362,0,-0.0157807197677421,0,-0.00250955690339811,1,0,0.380984537807951,0.250720937123147,5391.58192236389,2820.60469680949,1024.82716585376,1672.86883602802,0,10909.8826210552,1662.74391066788,497.826590528233,0,3070,5,2.59719307004032E-05,0,0,0,0,874.882110201647,0.0456689559219881,132.254292245281,20.2792359563145,65.3590763523469,34.1925839935549,12.4233959430644,0,0,0,0.00825046406675221,0.00825046406675221,0,0.000521369699885693,93.8512794505898,125.135039267453,0,0,0,0,0,0.00,13,0,0,0.75,0.75,0,0,99,1,99,999,0,1,0,999,0,0,0,0,999,0,0% ,0,0,0,0,0,0,1,7,2014,12,2024,9,2071,5,0,0,999,0,27,15,13,1,0.00,0,0,1,1,73,10,,,,2.62869851891236E-05,0.0458312941502802,0.283350715383578,0,1,10917.3861664599,10,4.91007540856419,3,3,0.0575764295888156,0.0642295317677582,0.0107656073097452,2097,83,82,83,0,0,10909.8826210552,0,0,0,0,0,10909.8826210552,10909.8826210552,0,0,0,0,0.0031258974129442,0,0,0,0,0,0,-0.0022218186225113,-0.000101468136738121,-1.24690518018054E-05,-5.69448577125638E-07,-7.47669206197153E-05,-3.41452720220456E-06,0.000197245586919201,9.00800001481966E-06,-9.64441125026315E-05,0.283350715383578,0.0129295177100172,0,0.00107836094427637,0.00343720749117677,1,1,3,-0.000245449652541848,-0.000259635312340855,-4.12889652715851E-05,-0.000288836540897782,-1.02699986118137E-05,-0.00534974250136025,0,-9.34119113583412E-07,-9.88106136257177E-07,-1.57135327921043E-07,0,-1.09923860457669E-06,-3.90850094934833E-08,-2.03597628740506E-05
0.00123285422844022,0.0738,0.0575603833282362,0.0614146561109664,0.7,0.0641651593725277,0.0796272522176888,0.0035483706,-0.0200196365519092,0.00363137729660257,-0.0620892745637928,0.0315421859063418,0.0121564431071137,0.0006364391,1014.25946255591,0,0,0.0031258974129442,0.0031258974129442,0,0,0.0439697313517071,2,71,1,1,-0.00267559559040118,0,-0.000624213896973173,1,-0.0495565671917073,1,-0.00227368741491362,0,-0.0157807197677421,0,-0.00250955690339811,1,0,0.380984537807951,0.250720937123147,5379.15807569871,2814.10516462008,1022.46565196967,1669.01403678561,0,10884.7429290741,1662.74391066788,497.826590528233,0,3070,5,2.5660651871097E-05,0,0,0,0,874.882110201647,0.0455071927091053,132.254292245281,20.2792359563145,65.3590763523469,34.1925839935549,12.4233959430644,0,0,0,0.00825046406675221,0.00825046406675221,0,0.000521369699885693,93.8512794505898,125.135039267453,0,0,0,0,0,0.00,13,0,0,0.75,0.75,0,0,99,1,99,999,0,1,0,999,0,0,0,0,999,0,0% ,0,0,0,0,0,0,1,7,2014,12,2024,9,2071,5,0,0,999,0,27,15,13,1,0.00,0,0,1,1,73,11,,,,2.59719307004032E-05,0.0456689559219881,0.279309599009354,0,1,10892.2291840251,10,4.91704818429982,3,3,0.0575764564842358,0.0642296396634647,0.0107656199626083,2097,83,82,83,0,0,10884.7429290741,0,0,0,0,0,10884.7429290741,10884.7429290741,0,0,0,0,0.0031258974129442,0,0,0,0,0,0,-0.00219518970614418,-9.98969209905476E-05,-1.22912197296574E-05,-5.59338904867475E-07,-7.37006040598621E-05,-3.35390759172961E-06,0.000194432494793076,8.84807700946064E-06,-9.4962090477684E-05,0.279309599009354,0.0127745548317201,0,0.0010592163123018,0.00338819003626086,1,1,3,-0.000241949076908603,-0.000256523530740778,-4.07941086927169E-05,-0.000284717186290486,-1.01469106064691E-05,-0.0052734450690744,0,-9.17535272389161E-07,-9.72805478986722E-07,-1.54702113806305E-07,0,-1.07972332200961E-06,-3.84797846975545E-08,-1.99983067499375E-05
0.00123285422844022,0.0771,0.0575603833282362,0.0614146561109664,0.7,0.0661146258242473,0.0636792298617552,0.0035483706,0.000973636044978798,0.00312285952051128,-0.0668484456722238,-0.0368948750050818,-0.0688993468920325,0.0006364391,1014.25946255591,0,0,0.0031258974129442,0.0031258974129442,0,0,0.0439697313517071,2,71,1,1,-0.00267559559040118,0,-0.000624213896973173,1,-0.0495565671917073,1,-0.00227368741491362,0,-0.0157807197677421,0,-0.00250955690339811,1,0,0.380984537807951,0.250720937123147,5156.55340029994,2697.64958590447,980.153150392264,1599.94554638873,0,10434.3016829854,1662.74391066788,497.826590528233,0,3070,5,2.53485892637253E-05,0,0,0,0,874.882110201647,0.0453460024748798,132.254292245281,20.2792359563145,65.3590763523469,34.1925839935549,12.4233959430644,0,0,0,0.00825046406675221,0.00825046406675221,0,0.000521369699885693,93.8512794505898,125.135039267453,0,0,0,0,0,0.00,13,0,0,0.75,0.75,0,0,99,1,99,999,0,1,0,999,0,0,0,0,999,0,0% ,0,0,0,0,0,0,1,7,2014,12,2024,9,2071,5,0,0,999,0,27,15,13,1,0.00,0,0,1,1,73,12,,,,2.5660651871097E-05,0.0455071927091053,0.264494827615795,0,1,10441.4781356718,10,4.80972015472148,3,3,0.0575760424981031,0.0661047312783187,0.0109417686540222,2097,84,83,83,0,0,10434.3016829854,0,0,0,0,0,10434.3016829854,10434.3016829854,0,0,0,0,0.0031258974129442,0,0,0,0,0,0,-0.00216887991463442,-9.83500339767296E-05,-1.16413579888886E-05,-5.27889048175105E-07,-6.98039034960861E-05,-3.16532798068979E-06,0.000184152454056081,8.35057763738223E-06,-9.36926733682123E-05,0.264494827615795,0.0126192017678609,0,0.000999481925638229,0.00325615538929519,1,1,3,-0.000229115933056774,-0.000253403913894827,-4.02980061000002E-05,-0.000269615592783957,-1.0023512674237E-05,-0.0049937379504078,0,-8.65790972285573E-07,-9.57571208884919E-07,-1.52279457028611E-07,0,-1.01883244480396E-06,-3.78771858777448E-08,-1.88705044548411E-05
0.00108961173617583,0.0771,0.0575603833282362,0.0614146561109664,0.7,0.0661146258242473,0.0636792298617552,0.0035483706,0.0305574260470176,0.0070489177714359,0.0867414779586275,0.065657254499248,0.0798266805606398,0.0006364391,1055.9524607534,0,0,0.0031258974129442,0.0031258974129442,0,0,0.0439697313517071,2,71,1,1,-0.00267559559040118,0,-0.000624213896973173,1,-0.0495565671917073,1,-0.00227368741491362,0,-0.0157807197677421,0,-0.00250955690339811,1,0,0.380984537807951,0.250720937123147,5511.28404804077,2883.2268330886,1047.58004097845,1710.0093188278,0,11152.1002409356,1662.74391066788,497.826590528233,0,3070,5,2.50439127526225E-05,0,0,0,0,804.484659758175,0.0451853831897738,132.254292245281,20.2792359563145,65.3590763523469,34.1925839935549,12.4233959430644,0,0,0,0.00825046406675221,0.00825046406675221,0,0.000521369699885693,93.8512794505898,125.135039267453,0,0,0,0,0,0.00,13,0,0,0.75,0.75,0,0,99,1,99,999,0,1,0,999,0,0,0,0,999,0,0% ,0,0,0,0,0,0,1,7,2014,12,2024,9,2071,5,0,0,999,0,27,15,13,1,0.00,0,0,1,1,74,1,,,,2.53485892637253E-05,0.0453460024748798,0.279292225442492,0,1,11159.7703775835,10,4.87012880983017,3,3,0.0575762755066248,0.0661045840474285,0.0109417767217708,2098,84,83,83,0,0,11152.1002409356,0,0,0,0,0,11152.1002409356,11152.1002409356,0,0,0,0,0.0031258974129442,0,0,0,0,0,0,-0.00223057543413817,-0.000100789405725229,-1.22908814419386E-05,-5.55368187694074E-07,-7.36985756192542E-05,-3.33009837989652E-06,0.000194427143483233,8.78526498078303E-06,-9.58896073120368E-05,0.279292225442492,0.0124675256991246,0,0.00105166051904531,0.00339778299287736,1,1,3,-0.000241934027234407,-0.00025035813412452,-3.98136455789783E-05,-0.000284699476361824,-9.90303540274825E-06,-0.00527311705116586,0,-9.10990143935986E-07,-9.42710685424433E-07,-1.49916235972331E-07,0,-1.07202124444475E-06,-3.72893707845896E-08,-1.98556512134549E-05
0.00108961173617583,0.0771,0.0575603833282362,0.0614146561109664,0.7,0.0661146258242473,0.0636792298617552,0.0035483706,-0.00847510148002251,0.00649249622560566,-0.0745323565492699,-0.0194483140824445,-0.03398001706749,0.0006364391,1055.9524607534,0,0,0.0031258974129442,0.0031258974129442,0,0,0.0439697313517071,2,71,1,1,-0.00267559559040118,0,-0.000624213896973173,1,-0.0495565671917073,1,-0.00227368741491362,0,-0.0157807197677421,0,-0.00250955690339811,1,0,0.380984537807951,0.250720937123147,5328.39526670853,2787.54861414515,1012.81670173256,1653.26364619306,0,10782.0242287793,1662.74391066788,497.826590528233,0,3070,5,2.47428980287176E-05,0,0,0,0,804.484659758175,0.0450253328314384,132.254292245281,20.2792359563145,65.3590763523469,34.1925839935549,12.4233959430644,0,0,0,0.00825046406675221,0.00825046406675221,0,0.000521369699885693,93.8512794505898,125.135039267453,0,0,0,0,0,0.00,13,0,0,0.75,0.75,0,0,99,1,99,999,0,1,0,999,0,0,0,0,999,0,0% ,0,0,0,0,0,0,1,7,2014,12,2024,9,2071,5,0,0,999,0,27,15,13,1,0.00,0,0,1,1,74,2,,,,2.50439127526225E-05,0.0451853831897738,0.266778526035849,0,1,10789.4398363679,10,4.94849355706484,3,3,0.0575765777754615,0.0661043930530838,0.0109417871876075,2098,84,83,83,0,0,10782.0242287793,0,0,0,0,0,10782.0242287793,10782.0242287793,0,0,0,0,0.0031258974129442,0,0,0,0,0,0,-0.00220376510816877,-9.92252574776097E-05,-1.17401881282708E-05,-5.28605877979094E-07,-7.03965087160718E-05,-3.16962623511239E-06,0.000185715829456039,8.36191703332479E-06,-9.45615725573764E-05,0.266778526035849,0.0123176725654242,0,0.00100098266058705,0.00324554804636161,1,1,3,-0.000231094163402704,-0.000247348960383769,-3.93351063966236E-05,-0.000271943504860018,-9.78400610021778E-06,-0.00503685482936649,0,-8.67090968550795E-07,-9.28080772232457E-07,-1.47589688122335E-07,0,-1.02036223480585E-06,-3.67106775905941E-08,-1.88988387596553E-05
0.00108961173617583,0.0771,0.0575603833282362,0.0614146561109664,0.7,0.0661146258242473,0.0636792298617552,0.0035483706,-0.04350520859782,-0.000164013781037586,-0.0285577440156007,-0.0254665367735115,-0.0858048596990124,0.0006364391,1055.9524607534,0,0,0.0031258974129442,0.0031258974129442,0,0,0.0439697313517071,2,71,1,1,-0.00267559559040118,0,-0.000624213896973173,1,-0.0495565671917073,1,-0.00227368741491362,0,-0.0157807197677421,0,-0.00250955690339811,1,0,0.380984537807951,0.250720937123147,5143.92035637702,2691.04061222344,977.75187247679,1596.02583863187,0,10408.7386797091,1662.74391066788,497.826590528233,0,3070,5,2.44455018978377E-05,0,0,0,0,804.484659758175,0.044865849384688,132.254292245281,20.2792359563145,65.3590763523469,34.1925839935549,12.4233959430644,0,0,0,0.00825046406675221,0.00825046406675221,0,0.000521369699885693,93.8512794505898,125.135039267453,0,0,0,0,0,0.00,13,0,0,0.75,0.75,0,0,99,1,99,999,0,1,0,999,0,0,0,0,999,0,0% ,0,0,0,0,0,0,1,7,2014,12,2024,9,2071,5,0,0,999,0,27,15,13,1,0.00,0,0,1,1,74,3,,,,2.47428980287176E-05,0.0450253328314384,0.254446841148926,0,1,10415.8975507989,10,4.78078471154877,3,3,0.0575759308881885,0.0661048018011776,0.0109417647896115,2098,84,83,83,0,0,10408.7386797091,0,0,0,0,0,10408.7386797091,10408.7386797091,0,0,0,0,0.0031258974129442,0,0,0,0,0,0,-0.00217727700496624,-9.768538217356E-05,-1.11975043886497E-05,-5.02385545385543E-07,-6.71424688157819E-05,-3.01240389320498E-06,0.000177131217375306,7.94714252008692E-06,-9.32530290920636E-05,0.254446841148926,0.012169620863552,0,0.000951331137616446,0.00309551861068566,1,1,3,-0.000220411967782857,-0.000244375960870538,-3.88623198848524E-05,-0.000259373071779027,-9.66640768651001E-06,-0.00480402909372772,0,-8.24080845760699E-07,-9.13677921137999E-07,-1.45299249224446E-07,0,-9.69749431073474E-07,-3.61409659461624E-08,-1.79614038132373E-05
0.00108961173617583,0.0771,0.0575603833282362,0.0614146561109664,0.7,0.0661146258242473,0.0636792298617552,0.0035483706,0.0229077775254278,0.00321639579178923,0.0127137518528757,0.0409045840152644,0.0254780049654921,0.0006364391,1055.9524607534,0,0,0.0031258974129442,0.0031258974129442,0,0,0.0439697313517071,2,71,1,1,-0.00267559559040118,0,-0.000624213896973173,1,-0.0495565671917073,1,-0.00227368741491362,0,-0.0157807197677421,0,-0.00250955690339811,1,0,0.380984537807951,0.250720937123147,5294.17998890638,2769.6489003578,1006.31309171906,1642.64752781158,0,10712.7895087948,1662.74391066788,497.826590528233,0,3070,5,2.41516803569157E-05,0,0,0,0,804.484659758175,0.044706930841475,132.254292245281,20.2792359563145,65.3590763523469,34.1925839935549,12.4233959430644,0,0,0,0.00825046406675221,0.00825046406675221,0,0.000521369699885693,93.8512794505898,125.135039267453,0,0,0,0,0,0.00,13,0,0,0.75,0.75,0,0,99,1,99,999,0,1,0,999,0,0,0,0,999,0,0% ,0,0,0,0,0,0,1,7,2014,12,2024,9,2071,5,0,0,999,0,27,15,13,1,0.00,0,0,1,1,74,4,,,,2.44455018978377E-05,0.044865849384688,0.258731867947332,0,1,10720.1574984682,10,4.76521731096517,3,3,0.0575758708415447,0.0661048397427977,0.0109417627105408,2098,84,83,83,0,0,10712.7895087948,0,0,0,0,0,10712.7895087948,10712.7895087948,0,0,0,0,0.0031258974129442,0,0,0,0,0,0,-0.00215110732361448,-9.61694063494227E-05,-1.13860765873611E-05,-5.09036538546892E-07,-6.82731853158206E-05,-3.0522845742416E-06,0.000180114205544951,8.05235333086532E-06,-9.16783741313459E-05,0.258731867947332,0.012023348687611,0,0.000963925643900586,0.0031476483210471,1,1,3,-0.000224123828320698,-0.000241438695696464,-3.83952160896393E-05,-0.000263741059050315,-9.55022276163098E-06,-0.00488493162454318,0,-8.34990707721673E-07,-8.9949858924648E-07,-1.43044355863583E-07,0,-9.82587773918319E-07,-3.55800957104097E-08,-1.81991916919822E-05
0.00108961173617583,0.0771,0.0575603833282362,0.0614146561109664,0.7,0.0661146258242473,0.0636792298617552,0.0035483706,-0.0141404863715491,0.00212268074245769,-0.059303304394067,0.0310132067605415,0.00828922914951957,0.0006364391,1055.9524607534,0,0,0.0031258974129442,0.0031258974129442,0,0,0.0439697313517071,2,71,1,1,-0.00267559559040118,0,-0.000624213896973173,1,-0.0495565671917073,1,-0.00227368741491362,0,-0.0157807197677421,0,-0.00250955690339811,1,0,0.380984537807951,0.250720937123147,5286.88675696417,2765.83344794192,1004.92680058431,1640.38462601287,0,10698.0316315033,1662.74391066788,497.826590528233,0,3070,5,2.38613901797413E-05,0,0,0,0,804.484659758175,0.0445485752008644,132.254292245281,20.2792359563145,65.3590763523469,34.1925839935549,12.4233959430644,0,0,0,0.00825046406675221,0.00825046406675221,0,0.000521369699885693,93.8512794505898,125.135039267453,0,0,0,0,0,0.00,13,0,0,0.75,0.75,0,0,99,1,99,999,0,1,0,999,0,0,0,0,999,0,0% ,0,0,0,0,0,0,1,7,2014,12,2024,9,2071,5,0,0,999,0,27,15,13,1,0.00,0,0,1,1,74,5,,,,2.41516803569157E-05,0.044706930841475,0.255269906914514,0,1,10705.3894710764,10,4.83045949885665,3,3,0.0575761224939896,0.0661046807313881,0.0109417714238208,2098,84,83,83,0,0,10698.0316315033,0,0,0,0,0,10698.0316315033,10698.0316315033,0,0,0,0,0.0031258974129442,0,0,0,0,0,0,-0.0021252521920179,-9.46769570969112E-05,-1.12337253205097E-05,-5.00446457226582E-07,-6.73596567447593E-05,-3.00077673399832E-06,0.000177704189488747,7.91646844894808E-06,-9.0261711839188E-05,0.255269906914514,0.0118788345184445,0,0.000947659220391575,0.00310553349772593,1,1,3,-0.000221124940064961,-0.000238536732739241,-3.7933726291969E-05,-0.000260212072550005,-9.43543423277673E-06,-0.00481956881065281,0,-8.20900085105879E-07,-8.85539298050214E-07,-1.40824454863899E-07,0,-9.66006423513888E-07,-3.50279292893054E-08,-1.78920769664256E-05
0.00299109522217245,0.0771,0.0575603833282362,0.0614146561109664,0.7,0.0661146258242473,0.0636792298617552,0.0035483706,0.00322284712089704,0.00237931328109142,-0.131816943725433,-0.0324608681087965,-0.0314411964892805,0.0006364391,1055.9524607534,0,0,0.0031258974129442,0.0031258974129442,0,0,0.0439697313517071,2,71,1,1,-0.00267559559040118,0,-0.000624213896973173,1,-0.0495565671917073,1,-0.00227368741491362,0,-0.0157807197677421,0,-0.00250955690339811,1,0,0.380984537807951,0.250720937123147,5018.42587199749,2625.38820497793,953.897990887144,1557.08813629611,0,10154.8002041587,1662.74391066788,497.826590528233,0,3070,5,2.35297139452006E-05,0,0,0,0,804.484659758175,0.0443907804690087,132.254292245281,20.2792359563145,65.3590763523469,34.1925839935549,12.4233959430644,0,0,0,0.00825046406675221,0.00825046406675221,0,0.000521369699885693,93.8512794505898,125.135039267453,0,0,0,0,0,0.00,13,0,0,0.75,0.75,0,0,99,1,99,999,0,1,0,999,0,0,0,0,999,0,0% ,0,0,0,0,0,0,1,7,2014,12,2024,9,2071,5,0,0,999,0,27,15,13,1,0.00,0,0,1,1,74,6,,,,2.38613901797413E-05,0.0445485752008644,0.238939543974518,0,1,10161.7844226928,10,4.7045314495733,3,3,0.0575756367637818,0.0661049876493085,0.0109417546057722,2098,84,83,84,0,0,10154.8002041587,0,0,0,0,0,10154.8002041587,10154.8002041587,0,0,0,0,0.0031258974129442,0,0,0,0,0,0,-0.00209970780644125,-9.32076682847971E-05,-1.05351250774483E-05,-4.67662424526556E-07,-6.31707104040021E-05,-2.80419713761538E-06,0.000166653163544289,7.39786399736031E-06,-8.90816638495787E-05,0.238939543974518,0.0117137172694438,0,0.000883892736828154,0.00336810589422935,1,1,3,-0.000206978930572526,-0.000235221043053156,-3.74064428686711E-05,-0.000243565544812078,-9.30428054583683E-06,-0.00451124689036235,0,-7.65663022396264E-07,-8.7013714032199E-07,-1.38375099459141E-07,0,-9.01005385797288E-07,-3.44186895943592E-08,-1.66881475292978E-05
0.00299109522217245,0.0771,0.0575603833282362,0.0614146561109664,0.7,0.0661146258242473,0.0636792298617552,0.0035483706,-0.00701242980387262,4.22311795631458E-05,0.0445978234329332,0.0404033471782674,0.0187777832010423,0.0006364391,1055.9524607534,0,0,0.0031258974129442,0.0031258974129442,0,0,0.0439697313517071,2,71,1,1,-0.00267559559040118,0,-0.000624213896973173,1,-0.0495565671917073,1,-0.00227368741491362,0,-0.0157807197677421,0,-0.00250955690339811,1,0,0.380984537807951,0.250720937123147,5179.84962959403,2709.83700227151,984.581277236355,1607.17376559123,0,10481.4416746931,1662.74391066788,497.826590528233,0,3070,5,2.32026482036678E-05,0,0,0,0,804.484659758175,0.0442335446591227,132.254292245281,20.2792359563145,65.3590763523469,34.1925839935549,12.4233959430644,0,0,0,0.00825046406675221,0.00825046406675221,0,0.000521369699885693,93.8512794505898,125.135039267453,0,0,0,0,0,0.00,13,0,0,0.75,0.75,0,0,99,1,99,999,0,1,0,999,0,0,0,0,999,0,0% ,0,0,0,0,0,0,1,7,2014,12,2024,9,2071,5,0,0,999,0,27,15,13,1,0.00,0,0,1,1,74,7,,,,2.35297139452006E-05,0.0443907804690087,0.243197203845167,0,1,10488.6505490912,10,4.65573440552202,3,3,0.0575754485436157,0.0661051065798197,0.0109417480887891,2098,84,83,84,0,0,10481.4416746931,0,0,0,0,0,10481.4416746931,10481.4416746931,0,0,0,0,0.0031258974129442,0,0,0,0,0,0,-0.00207052161177152,-9.1586510181974E-05,-1.07228502302064E-05,-4.74309674530918E-07,-6.42963478476251E-05,-2.84405537393641E-06,0.000169622752453198,7.50301559584186E-06,-8.74018596345995E-05,0.243197203845167,0.011550895246458,0,0.000896456198104914,0.00342812049366571,1,1,3,-0.000210667084789739,-0.000231951443386562,-3.68864889923326E-05,-0.000247905635316854,-9.17494997160035E-06,-0.00459163272575901,0,-7.76545991937841E-07,-8.55002877482287E-07,-1.35968346513382E-07,0,-9.13812082586354E-07,-3.38200466095E-08,-1.69253492694292E-05
0.00299109522217245,0.0771,0.0575603833282362,0.0614146561109664,0.7,0.0661146258242473,0.0636792298617552,0.0035483706,0.0473474427369449,0.00569885658059932,0.0755981026364343,0.0549983672365426,0.0891777150304982,0.0006364391,1055.9524607534,0,0,0.0031258974129442,0.0031258974129442,0,0,0.0439697313517071,2,71,1,1,-0.00267559559040118,0,-0.000624213896973173,1,-0.0495565671917073,1,-0.00227368741491362,0,-0.0157807197677421,0,-0.00250955690339811,1,0,0.380984537807951,0.250720937123147,5509.85072259791,2882.4769892516,1047.30759573464,1709.56459490451,0,11149.1999024887,1662.74391066788,497.826590528233,0,3070,5,2.28801280205209E-05,0,0,0,0,804.484659758175,0.0440768657914587,132.254292245281,20.2792359563145,65.3590763523469,34.1925839935549,12.4233959430644,0,0,0,0.00825046406675221,0.00825046406675221,0,0.000521369699885693,93.8512794505898,125.135039267453,0,0,0,0,0,0.00,13,0,0,0.75,0.75,0,0,99,1,99,999,0,1,0,999,0,0,0,0,999,0,0% ,0,0,0,0,0,0,1,7,2014,12,2024,9,2071,5,0,0,999,0,27,15,13,1,0.00,0,0,1,1,74,8,,,,2.32026482036678E-05,0.0442335446591227,0.25509512109532,0,1,11156.868044356,10,4.88010576528534,3,3,0.0575763139897799,0.066104559731111,0.0109417780542217,2098,84,83,84,0,0,11149.1999024887,0,0,0,0,0,11149.1999024887,11149.1999024887,0,0,0,0,0.0031258974129442,0,0,0,0,0,0,-0.00204174112222155,-8.99935494250613E-05,-1.12474437106422E-05,-4.95752066930963E-07,-6.74419149470966E-05,-2.97262823384215E-06,0.000177921198123908,7.84220877116304E-06,-8.56197209546714E-05,0.25509512109532,0.0113903361233054,0,0.000936982784714526,0.00359584199449224,1,1,3,-0.000220973533640832,-0.000228727284603238,-3.63737614329166E-05,-0.000260033902781328,-9.04741683317451E-06,-0.00481626880442443,0,-8.11651732145945E-07,-8.40131818858475E-07,-1.336034500841E-07,0,-9.55123286176818E-07,-3.32318147929348E-08,-1.76905028090171E-05
